columns,0,1,2,3,4
grain/article090.txt,0.7729196707864777,0.4628897653651401,-0.14931703803747073,0.17383472272876233,0.0416111597280089
grain/article460.txt,0.8935423523998163,-0.10634783194410433,-0.1390504544079637,0.08740604930640347,0.2629867263176755
grain/article239.txt,0.7744308852807783,-0.06503011509538324,-0.24786718312369213,-0.4719298935846262,-0.011743020608784039
grain/article499.txt,0.34885404336804476,-0.17173918884403572,-0.027733831676909987,0.33444204419445644,-0.43453721209480645
grain/article236.txt,0.8772907569647735,-0.2097148810726773,-0.25958820429036594,-0.1358037696780259,-0.03725672473537273
grain/article374.txt,0.7499161568040583,0.0322683372689981,-0.2168268619362705,-0.1461091468347804,-0.22177898087912123
grain/article301.txt,0.0,-0.0,0.0,-0.0,-0.0
grain/article147.txt,0.7792415876712605,0.5242929994511213,-0.11449684782339353,0.25189193448644276,0.01839238622117216
grain/article229.txt,0.8527713129662721,-0.02364349173701184,-0.21807094168062302,-0.35749871849787923,-0.051407538208661605
grain/article067.txt,0.0,-0.0,0.0,-0.0,-0.0
grain/article234.txt,0.8479122838832973,-0.17131047231927093,-0.27712860397691935,-0.2766799215833506,-0.20223453963269003
grain/article538.txt,0.853700904666492,-0.04656320904767268,-0.22339581121973812,-0.21545899911023753,-0.144720077619457
grain/article247.txt,0.8774090225163798,0.12458953432266773,-0.11741105728364674,0.14974512339294763,0.2301537638446696
grain/article526.txt,0.3811779689006576,-0.1466913681004001,-0.014028883594027299,0.8285466408078601,0.07575335930671077
grain/article084.txt,0.9120707219035015,0.17288130466162352,-0.1617032747487724,0.013021270420107435,-0.03556447648356509
grain/article314.txt,0.9120268515888935,-0.1528712132142955,-0.23455023091048433,-0.13642149013198573,0.03823529195588469
grain/article143.txt,0.36682571581535184,-0.05111989640026189,0.047497182643362224,0.5369584512576824,0.7444293462548023
grain/article045.txt,0.8317622368437121,-0.0545937953532846,0.10318374154694768,-0.05551311937485193,-0.07228468172810457
grain/article564.txt,0.4815772844277306,-0.17660179198955683,-0.05915304655360797,0.7065084301319545,-0.3302064171973115
grain/article005.txt,0.7653669390143706,0.5802504128701801,-0.091719351904403,0.12621274808586258,0.10890027145839283
grain/article370.txt,0.7222973495845475,-0.05023111156754412,-0.055351610208034495,0.1141447121594994,-0.17622233029728662
grain/article580.txt,0.0,-0.0,0.0,-0.0,-0.0
grain/article451.txt,0.8931086043393397,-0.1330817012218397,-0.2028594296471012,-0.14975454659009818,0.24368463424461978
grain/article249.txt,0.9005814513815835,-0.07240883500862,-0.19156017859069188,-0.09653624655814554,0.07578803606776223
grain/article123.txt,0.9705432476440496,-0.08818483644984447,-0.13047586962211238,0.045661198088971434,0.0638616283720184
grain/article074.txt,0.8807828223905566,-0.14083831640530786,-0.18495868726081474,-0.1288327309695456,-0.10662684056531273
grain/article208.txt,0.9510675888240347,0.04035074819999123,-0.14777587247473603,-0.04390739901582229,0.11337133691371391
grain/article551.txt,0.8255253420938525,0.01669510691465789,-0.16235932753600776,-0.24736381884343284,0.15791468320358762
grain/article562.txt,0.9049897988858522,0.09397474271472386,-0.23368359323510238,0.006392715927296742,-0.05903959789475834
grain/article298.txt,0.9038153515467429,0.14552021978041374,-0.09130393726472322,0.2756533921228607,-0.2465093869557871
grain/article397.txt,0.7115167756622868,-0.1690660007779207,-0.23867393815497073,-0.0012823016004302882,-0.4106172954493857
grain/article280.txt,0.9463175162791304,0.15314350434340135,-0.21079293225914855,-0.03760323958898137,0.008901880723755277
grain/article195.txt,0.8649300970775049,-0.0061756043800048465,-0.1365863263049479,-0.10420299309565198,0.06997812594185837
grain/article076.txt,0.4830305457660157,0.7800621829577584,-0.03817215367084095,0.2878026776289617,-0.03006671623446825
grain/article265.txt,0.8331042299504021,-0.2035908818933993,-0.14840560499880917,0.3257467182509987,0.09859295000869062
grain/article391.txt,0.41990055673859067,0.6403915225188248,-0.0759332946058077,0.40169104633145286,-0.4603503596045339
grain/article323.txt,0.8820852239742822,-0.10244701098151571,-0.19980679878204638,-0.1576348949366833,-0.2329758626201163
grain/article480.txt,0.9203128997212945,-0.14442663228563393,-0.23454450868551102,-0.155636350785126,0.06891353844206871
grain/article558.txt,0.9541619008415553,-0.025141620712185276,-0.2260794039626142,-0.08837935839956451,-0.012428166581803648
grain/article563.txt,0.8751348240393305,0.37539469187571567,-0.11638364968738589,0.01085538289642276,0.13661688666681837
grain/article110.txt,0.9065785206779173,-0.180079741802678,-0.21540522638783338,-0.08544258004025138,-0.13014618164931627
grain/article214.txt,0.8042540858234077,-0.16460558790667404,-0.19264580754884159,0.3256793758710861,-0.34497019751604685
grain/article416.txt,0.18708862097915885,-0.1495861994786317,-0.059442753746138804,0.63102399162136,-0.5414230961609269
grain/article063.txt,0.8943972594052968,-0.15042241940856124,-0.21126687555903736,-0.05370324963104918,-0.264842350912753
grain/article345.txt,0.9004476036111576,0.2705724631795236,0.01928855963226543,-0.04630550707799966,0.17173958829436706
grain/article476.txt,0.758008857176552,0.08014266405162515,-0.08720510409530943,-0.2511912411549249,0.027754719300663405
grain/article103.txt,0.9306891702384334,-0.12671699909405562,-0.20493451319003822,-0.0044372580904478535,-0.060583945710446695
grain/article048.txt,0.2645196713882002,0.8956700373053398,-0.026885853887126016,0.10254774956390891,-0.104035985938935
grain/article245.txt,0.6971559071617144,-0.15959316103829715,-0.15065659341892126,0.35871600151730215,-0.39917170674852087
grain/article125.txt,0.9017920152436206,0.27650510222109903,-0.1802012458455164,-0.0313524893583954,0.05921337144437952
grain/article060.txt,0.6258715402022796,0.312973183397414,-0.1722561409157564,0.16507778620081848,-0.36310342925028277
grain/article087.txt,0.9247558076810528,0.043337039069394484,-0.17059204260863797,-0.00988744443312564,-0.1358179325378095
grain/article088.txt,0.6320332130533539,-0.18756826111514852,-0.180991361369121,0.2612910456197952,-0.4522366983057063
grain/article054.txt,0.39439131766225693,0.8683005713195816,-0.01679594010234526,-0.034525448464896136,-0.12574547696626565
grain/article541.txt,0.8907813819475932,-0.20312800173721932,-0.24570242993422206,0.046208185312924845,-0.1317791101983933
grain/article096.txt,0.8907744329856855,-0.13585546447337865,-0.22534720831919305,-0.05260687501945018,0.1844558428484997
grain/article001.txt,0.894035194376358,-0.0136221401056683,0.1682479379004595,-0.09668353131509523,0.23998050337785534
grain/article299.txt,0.8228366460249342,-0.18466674598660016,-0.2790171732914259,-0.1685587659287852,-0.2933693576894092
grain/article329.txt,0.6291402391834383,0.6470333398657939,-0.037598588428299065,0.04525097984011258,0.008798474475087466
grain/article297.txt,0.6575751446223196,-0.17658323440452836,-0.16066531007564397,0.420531057406837,-0.5465961366598361
grain/article019.txt,0.8299064225558388,0.494239146060872,-0.16382368870751943,-0.06062543207910312,-0.14478119284066343
grain/article020.txt,0.6862949686271173,-0.10214894474419674,-0.13922472453399665,0.25373096726545563,-0.5278173085433953
grain/article415.txt,0.0,-0.0,0.0,-0.0,-0.0
grain/article211.txt,0.821333822100316,-0.14937957469714885,-0.24495446267879975,-0.164820576714997,-0.32519102811675704
grain/article106.txt,0.8398624397545281,-0.14954057865411283,-0.1777936977589545,0.31040837715364106,-0.25200974417680144
grain/article283.txt,0.6826207946910912,0.561455091693766,-0.1616701364520651,-0.29610111010553936,-0.1141588483713593
grain/article316.txt,0.9280840455093509,-0.10670370751114513,-0.20467200942351968,-0.0478097964887519,0.1576886243794097
grain/article506.txt,0.8679016654585829,-0.11184738291799873,-0.20746706197093856,-0.2308684400640375,0.015424821104827378
grain/article488.txt,0.6099139728373837,-0.12907476419029243,-0.08543073149944978,0.5122888835919143,-0.23577454574060758
grain/article481.txt,0.94318884564257,-0.006709943266264557,-0.19149879856630594,-0.029696342200060812,-0.11455580988396281
grain/article531.txt,0.8416954417243419,0.3805491109278933,-0.09848436209511777,0.055421261752620486,0.30224250823171317
grain/article341.txt,0.7573980766676061,0.0957945207451608,-0.10923574504059774,-0.3101090184407008,0.023850413883877035
grain/article177.txt,0.5812888416749301,-0.18380502939952822,-0.13906177197354092,0.20094562206539623,-0.39900145655370256
grain/article566.txt,0.5366665360482245,-0.1939718147516427,-0.1355411321406183,0.4863324341589185,-0.6052610745913574
grain/article568.txt,0.903788539770501,-0.06279889770644066,-0.24446794525184798,-0.0852397628767092,0.12230791771698825
grain/article385.txt,0.9488197155180482,0.0833993617706361,-0.21961688972640028,-0.09757392808951144,-0.009712447264938107
grain/article375.txt,0.48788175744773193,0.7873562484771227,-0.09760436523559282,0.12680451718313981,-0.15514053434190916
grain/article296.txt,0.7815477513966324,0.430952197641662,-0.14887261370067,0.32782368238685977,-0.20250010864809068
grain/article571.txt,0.9356231500898299,-0.06684550350433481,-0.18837713832804923,0.05022373408117513,0.21163404212822587
grain/article494.txt,0.9392510023867159,-0.1465363868555812,-0.21689337948772472,0.030179579793422413,0.13787506417985607
crude/article176.txt,0.8645257706472623,0.07396728455019635,0.05610126790736867,0.10457802441930654,-0.27648753616466454
crude/article286.txt,0.9430450746450586,-0.14788486082942048,-0.2159703922092858,0.006482697286733304,-0.11168556828726427
crude/article546.txt,0.8885195720564757,0.3342478053878256,-0.017437516497940987,0.18735708594488765,-0.05358450841132015
crude/article342.txt,0.369904104356968,-0.08879746443004487,0.8146370783636323,0.22938121125787936,0.3287897610710415
crude/article294.txt,0.6245332553592808,0.33719577082743435,0.4161731517603365,0.09475912806133632,-0.2332636721007048
crude/article040.txt,0.9468183054469057,-0.16551549957642195,-0.035692436305569675,-0.17668519823950563,0.08652588956288311
crude/article061.txt,0.8938067097009236,0.04050240986628006,0.00939463077938759,-0.2022243843349799,-0.1809331423598749
crude/article285.txt,0.36682571581535184,-0.05111989640026189,0.047497182643362224,0.5369584512576824,0.7444293462548023
crude/article171.txt,0.7641307540074286,-0.18887585024036327,0.5014062193553361,0.3119884293493021,-0.08273455084299322
crude/article442.txt,0.9717528038573445,-0.08140781884636146,-0.020513535274843703,-0.010960778670551726,0.045361261279979526
crude/article384.txt,0.933546077216078,-0.09112627279366317,-0.10471787392418691,-0.11927154572699479,0.14280047032701204
crude/article050.txt,0.8533430914382637,0.007043127905685309,0.3461676369399397,0.04603669267220039,-0.04671775900882723
crude/article534.txt,0.8617160206616887,0.26884688355450687,0.35470501753685013,0.16706657091815508,-0.07718267245180332
crude/article166.txt,0.8452198879935172,-0.08043871274915333,0.17542959904802785,-0.4076893781516372,0.04028298984823516
crude/article461.txt,0.9212190430036956,0.1982756960981594,0.1614623938276972,-0.1422542162015024,0.06573458016212531
crude/article402.txt,0.8278452451059732,0.21483526462320712,0.13477119086348574,-0.10536764858876004,-0.23433032271208382
crude/article356.txt,0.821574021496734,-0.0959395649663641,0.46971842907493266,-0.06449457001460542,-0.105339634598856
crude/article179.txt,0.1994915700809203,-0.07263551817515482,0.9487317963919785,-0.08362930538843055,-0.10296677419992431
crude/article359.txt,0.8969948716459545,-0.16532824056007228,0.11839715992379253,-0.27043404489013484,0.07018812704857257
crude/article427.txt,0.896962377106271,0.18944584442926252,0.17019221008982863,0.22505169524799795,0.13632456956585703
crude/article241.txt,0.879547671966976,-0.149056732590925,0.036503101677805,-0.1781588276693343,0.11923792916911743
crude/article368.txt,0.5817555968461567,0.7419687130253968,0.08670124468692733,0.03183684349822923,-0.07813223808470411
crude/article011.txt,0.8664151216620866,-0.18876150591339444,0.3755594849899458,0.10969110351557952,-0.18427674601384247
crude/article325.txt,0.9629150494293144,0.010108760088444038,0.1692654577158634,-0.03221647140284044,-0.11776441578529961
crude/article556.txt,0.9476839025904331,-0.0740306141902317,-0.11963506832558704,-0.22375584400925416,-0.07793628610599483
crude/article312.txt,0.8733511491513053,-0.09025064976620607,0.16866257922236427,-0.10703206152255788,0.36159444417267195
crude/article498.txt,0.7916050329273243,-0.2093744894059167,0.4055026199823721,0.009129759910494778,0.0707162787991908
crude/article078.txt,0.369904104356968,-0.08879746443004487,0.8146370783636323,0.22938121125787936,0.3287897610710415
crude/article270.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article250.txt,0.9225318118364041,-0.1496764825855439,0.28312707336403475,-0.08319213357620377,-0.15097908189549988
crude/article170.txt,0.8368983691732451,-0.08614537875551474,0.0941043483158245,-0.4072331217954323,0.014929426074717972
crude/article130.txt,0.7467317258980608,-0.16371370257300155,0.2798267532677667,0.03150493467071472,-0.20370626924644641
crude/article181.txt,0.6017830432387745,-0.011528673331655116,0.5980481728204471,-0.335538682421477,-0.13394623253375337
crude/article051.txt,0.841373273087697,-0.0747593212584162,0.3970845806072919,-0.18632918615677635,-0.005190649178059715
crude/article492.txt,0.8637610566498598,0.43459912734349654,-0.006255192446544061,0.024209199897196207,0.007249822855802003
crude/article278.txt,0.7750594358003272,-0.12782553081598808,0.22444788852359088,-0.08663822395298303,-0.012953848136375757
crude/article378.txt,0.9545120969209214,0.0689888872417257,0.10684690808510018,0.16448599827223132,0.04817425501481763
crude/article290.txt,0.8688471027175199,0.10014509627137973,-0.007753297514285286,-0.19135500019283588,0.10488551429032625
crude/article453.txt,0.8362510035792208,-0.17203549866054657,0.45255646127679117,-0.04388772356162428,0.02279555417046302
crude/article337.txt,0.7403758103973129,-0.1997525443183097,0.5523643020934037,0.06864366189725804,-0.02327966511564414
crude/article445.txt,0.9278476741305983,-0.12317122160757336,-0.036454543560963,-0.133843947631395,0.09098858865185477
crude/article533.txt,0.9449344682659598,-0.1648079771337731,-0.07297032238172926,-0.007593305996546946,0.1930762810927602
crude/article252.txt,0.9527269126791955,-0.0038239384891515515,0.10933163360389042,-0.202681171693074,-0.1525250540010215
crude/article134.txt,0.7746030963220961,-0.22492954740079818,0.4980867535511148,0.12438504120322269,-0.15341923938719346
crude/article472.txt,0.947087315786807,-0.11613688694292487,0.18329548596287057,-0.041767526789165434,0.1191266063380705
crude/article120.txt,0.7677730766975447,-0.16738325272686733,0.49377023625723626,-0.10349545155021639,-0.1706129469175623
crude/article557.txt,0.9283678665882997,-0.03067199480313045,0.09355468326180205,-0.2924313227387514,-0.04719654356759689
crude/article261.txt,0.888770717599684,-0.11789743567888376,0.2642298472150197,-0.2029898192628581,0.05293214919383382
crude/article004.txt,0.856265567254382,0.352613704476924,0.21884576219267485,-0.0958701167923523,-0.2079848956141696
crude/article328.txt,0.8698953396070229,0.14004812305112466,0.1857590766975147,-0.33306866098141513,-0.03898701336559399
crude/article217.txt,0.8901937063977766,-0.03352122691054219,0.12315150267894476,-0.04721494845065258,0.12407448966703136
crude/article233.txt,0.663870159895435,0.22928399010092484,0.1988569445484929,0.18775058986455392,-0.06767420969226948
crude/article547.txt,0.9360805340446364,0.009687407512517537,0.12191534682667841,-0.02427846179453304,0.1792499882522249
crude/article258.txt,0.8504146612325431,0.32307272026098705,0.09524335481759055,0.0777815666808832,0.2387038695553723
crude/article144.txt,0.9028084428465946,-0.1466941138931543,-0.025926458282341344,-0.1265407951006243,0.009888891990894665
crude/article315.txt,0.7344507036229889,-0.21033470114080144,0.20021865380067827,0.4609363049037414,0.11768142054189222
crude/article389.txt,0.8521531654335347,-0.24180295761292805,0.07766108557295216,0.17389476005779855,-0.022916457686514277
crude/article419.txt,0.9378225406490257,-0.07769980236332878,-0.023601810176155293,-0.2931641590780468,0.005965005621015114
crude/article056.txt,0.9394776917670069,0.05824907095525498,0.038005293713694564,-0.0621532630021094,-0.24364264137585515
crude/article257.txt,0.14925045684640906,0.9315994854340899,0.012661210576899973,0.15421540629112085,-0.09840860475425083
crude/article393.txt,0.7878151395287903,-0.2196499831320276,0.4375076777573301,0.0387512553895752,-0.2281337384118433
crude/article398.txt,0.9109456125418307,-0.12632712406714344,0.22183404623341693,0.17881458257096153,0.051896021555971124
crude/article077.txt,0.369904104356968,-0.08879746443004487,0.8146370783636323,0.22938121125787936,0.3287897610710415
crude/article394.txt,0.7917671199400573,-0.25218475801106216,0.07313638572417547,0.06944279492126043,-0.14614273552519114
crude/article483.txt,0.6184653530768147,0.6551789241496347,0.36571172247921946,-0.0008056594428838004,-0.08316682902354013
crude/article029.txt,0.6016532457830177,-0.10404678899269629,0.2471288482885094,0.44478828052802616,0.5216688696292644
crude/article200.txt,0.9348085368598207,-0.09179266802898885,-0.18933796617037943,-0.24486678922822544,-0.05441148005857376
crude/article293.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article231.txt,0.777615212373338,0.4336652991882955,-0.0077690005050684244,0.28553788581828304,-0.1426523361690172
crude/article082.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article049.txt,0.852583378421219,-0.010157029430498316,0.35212002692030425,0.07218744311854733,-0.053085913807257405
crude/article093.txt,0.8222111551885023,-0.24346026361798104,0.31640074246329025,0.20314877822737842,-0.13907348508434492
crude/article536.txt,0.9470558360739867,-0.08919725759354068,-0.1311115553106182,-0.2423218323332154,0.0974118409296906
crude/article381.txt,0.7232526289391314,-0.09848315931473291,0.04407735953790923,0.15230036480698614,0.024432100488125556
crude/article180.txt,0.9027409931095561,-0.10856062983351154,0.07544432111053334,-0.22312444962473335,0.00015503282394928406
crude/article456.txt,0.8858941122177599,-0.15961649239457198,0.351647073980572,0.032009862013767765,-0.10075745185827292
crude/article031.txt,0.9363196748967376,-0.06364059892180467,0.201785740253142,0.026127574374730442,0.04580666145103056
crude/article140.txt,0.36682571581535184,-0.05111989640026189,0.047497182643362224,0.5369584512576824,0.7444293462548023
crude/article576.txt,0.8480873848153574,-0.14828141450691767,0.4096826254922819,-0.19699384801453695,-0.19953356573690742
crude/article392.txt,0.9286518283233128,-0.09633742344495863,0.005382783379132358,-0.16529041017003218,-0.12798969593300874
crude/article522.txt,0.880012436364661,-0.15667896283256483,0.13469558450101757,-0.23701035896924053,-0.20741845959002095
crude/article486.txt,0.9638844724213712,-0.12463385492025862,-0.04553748474526484,-0.09233335720615875,0.10108144534826262
crude/article421.txt,0.8875041631658495,-0.07591188809662673,-0.00020870711746065956,0.21311123266862633,0.33319017238209814
crude/article047.txt,0.870024291737952,-0.20346137786465923,0.3453985361241078,-0.019253145605907893,-0.09532834237454166
crude/article336.txt,0.9635106126210214,0.07714779789634356,0.06374658945917516,0.04430928171025626,-0.062959444530393
crude/article362.txt,0.9317579334751287,-0.0878800886519176,-0.07021799032893429,-0.2789018624796867,0.00921086363607535
crude/article444.txt,0.9500747071059744,0.1098876042334415,-0.07507742272372973,-0.0400021184841401,-0.09770958330691927
crude/article309.txt,0.9639419419253209,-0.007754259349432046,0.15987675768876192,-0.11175664528573898,0.11473737388014547
crude/article559.txt,0.882929996248987,-0.06301110508527398,0.3622823552682425,-0.0738924781712527,0.14812661712710548
crude/article515.txt,0.7711873192933878,-0.17027976817157744,0.44305633440717596,-0.11785564351743316,0.05634708828354729
crude/article027.txt,0.934993843406562,-0.1656296556171437,0.09524291237914527,0.031504874242993926,-0.02533823876303022
crude/article168.txt,0.7887446417543688,-0.09609801454075148,0.1652913868297589,-0.20431920405032403,-0.1348623599557245
crude/article509.txt,0.9436411026844239,-0.1266665070465943,0.15946761723567293,-0.24499312695817282,0.03535122190545385
crude/article447.txt,0.9262812178705089,-0.011709077479600512,0.18200889872715723,0.11987145870578181,0.04755096436851919
crude/article561.txt,0.9438054522204335,-0.10973251300047909,0.22345848738043617,0.08762996060097022,0.014305652112559688
crude/article101.txt,0.9575399196745107,0.024633748719140234,0.10501835166956942,-0.1499088060555511,0.11811328724772156
crude/article115.txt,0.8512301072163764,-0.14374594744685035,0.12099632682807646,0.27831040473333807,0.37798649944875595
crude/article420.txt,0.7641257679886034,0.5892204813379964,0.029037212993396476,-0.11373512621146012,0.01495722527918459
crude/article139.txt,0.7726061458663487,-0.18698385146382024,0.1471305312288114,-0.062213567412373195,-0.27398839274041503
crude/article263.txt,0.8532565848820569,0.09370742552529851,0.30386868280067536,0.34548597546083964,0.1448933307804566
crude/article137.txt,0.9534610236273873,-0.1413375255092356,0.006488570845169373,-0.07826714112809142,0.11199558557793746
crude/article158.txt,0.911688896439564,-0.15221531242416317,0.12575919481351294,-0.2692462910004636,-0.052808591773383685
crude/article021.txt,0.9345858558955564,-0.061032999569823214,0.2584729784613633,-0.14326920118529166,0.010597883326558115
crude/article083.txt,0.6630855453711807,-0.177496555948852,0.6279511885107046,-0.056774317668140006,-0.010412416534701298
crude/article167.txt,0.9662579966154866,-0.017823339853389412,0.014698740553828199,-0.1542994132778519,0.019514772957011796
crude/article458.txt,0.8489613076752685,-0.16422920975778563,0.43420812420813293,-0.06848067496940541,0.025534719594076563
crude/article376.txt,0.809550117669785,-0.20336630472163672,-0.055027012802641696,-0.29618026241550477,0.029969714153042653
crude/article518.txt,0.9623658396169278,-0.1515550195519396,0.050174564091343535,-0.15169409728761973,-0.0388761828544303
crude/article495.txt,0.9331099923396724,0.1190205468147818,0.0120352686963956,-0.12098471104117364,-0.16696944019986482
crude/article107.txt,0.9368295671085206,0.051581709330850135,0.23794105830185674,0.06587390480958659,0.1122653547604321
crude/article072.txt,0.369904104356968,-0.08879746443004487,0.8146370783636323,0.22938121125787936,0.3287897610710415
crude/article553.txt,0.948255770626094,-0.1786903608071945,-0.16559812281013683,-0.04622508484929219,-0.07011311068632388
crude/article225.txt,0.8977863413930217,0.3008193029888492,0.16823651047094015,-0.015533082710275592,-0.016801649352564695
crude/article410.txt,0.9401662170048333,-0.07207264260724375,0.04130069865905362,-0.07715231890590453,0.08354310956137588
crude/article276.txt,0.6525575732306305,-0.11507738327130035,0.28036987430107413,-0.20823499155850533,-0.18340639266683983
crude/article289.txt,0.9141183052769697,-0.24618695402935123,0.02889143976224963,0.17194391081802424,-0.12873394232054017
crude/article260.txt,0.9422095324874054,-0.12865068028992185,-0.17429425831122583,-0.21394412012590802,-0.02904642205459417
crude/article349.txt,0.6997248599574926,-0.12331996782069041,0.5428185061417732,-0.07747785786093257,-0.3711812894306712
crude/article514.txt,0.9269085615225844,-0.1030651413079026,-0.181880748407138,-0.2983032932930067,-0.0016835531887864073
crude/article094.txt,0.6702698586061756,-0.11321141695346364,0.5649546251903068,0.0014068112138138815,-0.2779109075312714
crude/article017.txt,0.9471749601748359,-0.18948712939061407,0.02104663345514432,0.2015552710172217,0.08558069599029898
crude/article405.txt,0.9321848345839474,0.09272378588099096,0.2877409512972609,-0.08690539101934906,-0.06205616854271775
crude/article012.txt,0.9439747153216899,-0.14708763307760914,-0.20316818719089716,-0.09151275542866229,0.054331274695037464
crude/article358.txt,0.6684094052152736,0.007396067416543534,0.5399442681606214,0.33223976890061013,0.009501458761203544
crude/article240.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article570.txt,0.912503791446945,0.2847378841822756,-0.054203700771253485,0.06877715317841493,0.16178182274385966
crude/article243.txt,0.7878425151389449,-0.150489158777176,0.49802850998215686,-0.1286566620462794,-0.20348336584412452
crude/article484.txt,0.8208597364882056,0.007148398005793767,-0.08872593840768334,-0.09066530753345838,0.030302436331058825
crude/article344.txt,0.9111250929148249,-0.22729178105113435,0.15762825934873131,0.15576544504789902,-0.07686273905471323
crude/article091.txt,0.7302166509849173,-0.19794564084106792,0.2603792905746049,0.002920810719877865,-0.32051909597194583
crude/article535.txt,0.5784883092940963,0.6094718841498211,0.4592285408356588,0.2129290200706046,-0.10731560631571377
crude/article407.txt,0.3191592740627216,0.7670742532924646,0.03564679132965348,0.41243021509508243,0.3057474040343425
crude/article320.txt,0.8010560570892368,-0.05869073739543397,0.3282615083942071,-0.20508148397412246,-0.13321684092704858
crude/article199.txt,0.9628518660605723,-0.06292596693066056,-0.09943410140990473,-0.03280036330937963,0.14805367479834833
crude/article268.txt,0.951007009676334,-0.034584743769801,0.11224161125489364,-0.12013559890714129,-0.02756207013233903
crude/article306.txt,0.9380908133596354,-0.07913628921254229,0.24344880825996693,-0.0811341167845243,0.055510216600315195
crude/article121.txt,0.8520514562646837,-0.12847766494017082,0.05631879372474499,-0.299362755759904,0.15742037970987233
crude/article408.txt,0.8958928281662455,-0.10302069129790571,0.14594307829578745,-0.31724054841509336,-0.11615909703392135
crude/article353.txt,0.9533598103834089,0.09901968655660336,0.07282097691866139,0.22401005351468847,-0.03628153211066351
crude/article449.txt,0.7914542656117063,-0.0842732195630194,0.5696284393418525,-0.08455776790440894,0.10641335800101236
crude/article062.txt,0.8910755139641819,-0.09115989073149983,0.2729549544430768,-0.2302546359537527,-0.04945563422986217
crude/article511.txt,0.9152256273022502,-0.07339293873339986,0.2972322278689332,-0.05693696612700561,0.12275668400705061
crude/article044.txt,0.7135002964607241,-0.06151889439945559,0.35876475324804835,0.0008229147739660705,0.1561906756950046
crude/article439.txt,0.9432596107289063,0.13710418790166154,0.18052029691994168,0.10295935562652574,0.14651286923354123
crude/article424.txt,0.8174597370612418,0.016795268136386515,0.008916553492367597,-0.38159289113507094,-0.11867201579467614
crude/article099.txt,0.1994915700809203,-0.07263551817515482,0.9487317963919785,-0.08362930538843055,-0.10296677419992431
crude/article464.txt,0.14925045684640906,0.9315994854340899,0.012661210576899973,0.15421540629112085,-0.09840860475425083
crude/article382.txt,0.9502080176363571,-0.15404636844022135,0.15840784593337878,-0.10612345917960228,0.1478858582303686
crude/article470.txt,0.8927227865009266,-0.17520012742462945,0.027789819751500976,-0.15826850113628216,-0.01741735448359297
crude/article438.txt,0.9462248450342081,-0.015977631910467107,0.011998110247962712,0.04478895802191921,-0.1711771603772637
crude/article266.txt,0.87422954388105,-0.16227251215296912,0.3683117525631576,-0.15127571605197218,0.050607610625101225
crude/article502.txt,0.9087290210029544,-0.18077808597254377,-0.24854276449460133,-0.14501841830827233,-0.05796175205016962
crude/article111.txt,0.8932778955487735,-0.10991690690606253,-0.24681529960676224,-0.18923323801514574,0.009310778377576545
crude/article228.txt,0.41329635919117563,-0.08441260946394327,0.6055208973032771,0.3803011945342596,0.5350034346400129
crude/article097.txt,0.9188377190647455,0.18542403192727544,0.09065009198906286,-0.14150442213677655,0.10522323017612838
crude/article075.txt,0.369904104356968,-0.08879746443004487,0.8146370783636323,0.22938121125787936,0.3287897610710415
crude/article437.txt,0.877774973449747,-0.1783769635773661,0.10184101837434628,0.2947671340241944,0.15927499870228676
crude/article172.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article069.txt,0.1994915700809203,-0.07263551817515482,0.9487317963919785,-0.08362930538843055,-0.10296677419992431
crude/article387.txt,0.9008442087090281,-0.040000503833536365,0.29992778026848627,-0.11183544234846655,-0.02807270079737133
crude/article080.txt,0.6809661752037194,-0.13377557994092823,0.5530287203274116,-0.1505004356410546,-0.22962825119024793
crude/article414.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article497.txt,0.3645841135095403,-0.11650692905579503,0.6624010813024692,0.13643260401135407,0.25547216774726184
crude/article308.txt,0.9705325692232326,-0.1396958796260007,0.06354515686809101,0.008574310024496904,-0.07542178263759529
crude/article352.txt,0.7818752081360545,-0.13212120519920798,0.49423244303328684,-0.06597182186999426,-0.2463659745324136
crude/article028.txt,0.9295027855389487,-0.15263490891489745,0.024618854317261105,-0.026277948874283436,0.22414292134686176
crude/article430.txt,0.888174869299079,0.04911651766927059,0.3151810511535121,-0.12645211887648214,0.10830812361327506
crude/article400.txt,0.8588004248881137,-0.22092140031182986,0.07745718239772846,0.25148056620757414,0.08020796501672298
crude/article503.txt,0.9592664606861139,0.15689470533964975,0.06681652336631813,-0.002095126970218284,0.11394732838400437
crude/article313.txt,0.6263256783754417,0.7697786528478849,0.06406032929023414,0.01026766171785749,-0.08523632558894209
crude/article380.txt,0.9670797448103857,-0.06669612086959915,-0.00833799533855071,-0.071424738990509,-0.16863340195833082
crude/article034.txt,0.0,-0.0,0.0,-0.0,-0.0
crude/article291.txt,0.8444673720607172,-0.19264034919908807,0.09666462168926174,0.003109695834029693,-0.18631945643342823
crude/article471.txt,0.8937362476709624,-0.1728896897412775,0.3145658604415871,0.0035463699111226016,0.10658598311652352
